epoch,batch_idx,dataset,model_name,clipping,max_grad_norm,cosine,seed,morphology,retinal_layer_wise
26,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9705660939216614,2,True,False
27,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9534331560134888,2,True,False
28,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9476900100708008,2,True,False
28,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9766759276390076,2,True,False
29,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.8107635974884033,2,True,False
29,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9140454530715942,2,True,False
30,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9972642064094543,2,True,False
30,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9915093779563904,2,True,False
31,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.8387149572372437,2,True,False
31,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9326293468475342,2,True,False
32,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9709721803665161,2,True,False
32,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9891971349716187,2,True,False
33,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.7976545095443726,2,True,False
33,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9470038414001465,2,True,False
34,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9083812236785889,2,True,False
34,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9422760009765625,2,True,False
35,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.981674075126648,2,True,False
35,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9194425940513611,2,True,False
36,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9660750031471252,2,True,False
36,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9946867227554321,2,True,False
37,10,LungInfection,NestedUNet,normalized_sgd,1.2,1.0,2,True,False
37,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9920895099639893,2,True,False
38,10,LungInfection,NestedUNet,normalized_sgd,1.2,1.0,2,True,False
38,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9837498664855957,2,True,False
39,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9768973588943481,2,True,False
39,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9732050895690918,2,True,False
40,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.977917492389679,2,True,False
40,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9370622038841248,2,True,False
41,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9818359613418579,2,True,False
41,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9590448141098022,2,True,False
42,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9679091572761536,2,True,False
42,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9480354189872742,2,True,False
43,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9894987940788269,2,True,False
43,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9884201288223267,2,True,False
44,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.8337724208831787,2,True,False
44,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9763192534446716,2,True,False
45,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.8231345415115356,2,True,False
45,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.7407629489898682,2,True,False
46,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.797135591506958,2,True,False
46,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9647786021232605,2,True,False
47,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.989316463470459,2,True,False
47,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9995911717414856,2,True,False
48,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.926324725151062,2,True,False
48,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.8150132894515991,2,True,False
49,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9858137369155884,2,True,False
49,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9076728224754333,2,True,False
50,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9836368560791016,2,True,False
51,10,LungInfection,NestedUNet,normalized_sgd,1.2,1.0,2,True,False
51,13,LungInfection,NestedUNet,normalized_sgd,1.2,1.0,2,True,False
52,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9693981409072876,2,True,False
52,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9566397666931152,2,True,False
53,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9775532484054565,2,True,False
53,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9855852127075195,2,True,False
54,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9645723700523376,2,True,False
54,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9082155227661133,2,True,False
55,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9875103235244751,2,True,False
55,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9919917583465576,2,True,False
56,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.969330370426178,2,True,False
56,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9472071528434753,2,True,False
57,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9753775000572205,2,True,False
57,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9988245964050293,2,True,False
58,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9583620429039001,2,True,False
58,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.8232524394989014,2,True,False
59,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9520025253295898,2,True,False
59,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9825254082679749,2,True,False
60,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9136546850204468,2,True,False
60,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9059622287750244,2,True,False
61,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.4916895925998688,2,True,False
61,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9887529611587524,2,True,False
62,10,LungInfection,NestedUNet,normalized_sgd,1.2,1.0,2,True,False
62,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9258286356925964,2,True,False
63,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9456501007080078,2,True,False
63,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9531617164611816,2,True,False
64,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.6718884706497192,2,True,False
64,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.920352578163147,2,True,False
65,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.947823166847229,2,True,False
65,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.965275228023529,2,True,False
66,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.8233439922332764,2,True,False
66,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9796388149261475,2,True,False
67,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9367562532424927,2,True,False
67,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.9471165537834167,2,True,False
68,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9978519678115845,2,True,False
68,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.7858018279075623,2,True,False
69,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9381491541862488,2,True,False
69,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.5954829454421997,2,True,False
70,10,LungInfection,NestedUNet,normalized_sgd,1.2,0.9708505868911743,2,True,False
70,13,LungInfection,NestedUNet,normalized_sgd,1.2,0.7959994673728943,2,True,False
